name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"makati, NCR",2019-03-15,32.1,26.3,28.6,65.3,0.017,19.4
"makati, NCR",2019-03-16,34,24,28.4,64.6,0,22.3
"makati, NCR",2019-03-17,32,25,28.3,63.7,0.034,22.3
"makati, NCR",2019-03-18,33.2,25.6,28.7,61.2,0.428,25.2
"makati, NCR",2019-03-19,34,25.6,28.9,59.8,0,22.3
"makati, NCR",2019-03-20,34,25,29,60.5,0,25.9
"makati, NCR",2019-03-21,33.3,25.6,29.1,59.6,0,24.8
"makati, NCR",2019-03-22,35.1,25.8,28.9,62.2,0,21.5
"makati, NCR",2019-03-23,33.4,25.7,28.8,60.9,0,22.3
"makati, NCR",2019-03-24,32.5,26,28.7,57.4,0,25
"makati, NCR",2019-03-25,34,25,28.6,59.5,0,25.9
"makati, NCR",2019-03-26,35.9,25,28.8,57.2,0,22.3
"makati, NCR",2019-03-27,34.2,26.1,29.4,58.5,0,21.4
"makati, NCR",2019-03-28,34.2,26.1,29.4,62.9,0,19.2
"makati, NCR",2019-03-29,34.1,26.6,29.5,64.5,0,18.4
"makati, NCR",2019-03-30,35,26,29,66.1,0,21.6
"makati, NCR",2019-03-31,33.8,25.9,29,59.5,0,24.8
"makati, NCR",2019-04-01,34.8,26,29,64.3,0,29.5
"makati, NCR",2019-04-02,34,26,29.2,59.9,0,21.8
"makati, NCR",2019-04-03,33.7,26.5,29.4,59.3,0,22.3
"makati, NCR",2019-04-04,35.1,26,29.6,58.8,0,21.3
"makati, NCR",2019-04-05,35.1,27,30.2,62.3,0,23.6
"makati, NCR",2019-04-06,35.3,27,30.6,63.5,0,15.5
"makati, NCR",2019-04-07,34.2,27,30.2,65.7,0,16.1
"makati, NCR",2019-04-08,35.6,27.9,30.7,60.9,0,26
"makati, NCR",2019-04-09,35,24,30.2,66.5,5.959,25.9
"makati, NCR",2019-04-10,35.3,26.8,30.5,68.6,0.134,24.7
"makati, NCR",2019-04-11,33.3,26.3,30,65,0.001,20.4
"makati, NCR",2019-04-12,35.3,27,30.5,70.4,0,18.4
"makati, NCR",2019-04-13,36,27.8,31,65.6,0,18.4
"makati, NCR",2019-04-14,36,27.8,31.1,60.8,0,18.4
"makati, NCR",2019-04-15,36,28,30.6,62.3,0,22.3
"makati, NCR",2019-04-16,36,27,31,60.7,0.1,18.4
"makati, NCR",2019-04-17,36,27.5,30.7,67.9,0,29.5
"makati, NCR",2019-04-18,36,28.9,30.9,71,1.458,18.4
"makati, NCR",2019-04-19,36,27.9,31.3,63.3,0,18.4
"makati, NCR",2019-04-20,35,27,30.8,60.9,0,22.3
"makati, NCR",2019-04-21,36,26.3,30.9,58.2,0,14.8
"makati, NCR",2019-04-22,35,28.3,31,61.2,0,25.9
"makati, NCR",2019-04-23,35,27.8,30.6,56.8,0,29.5
"makati, NCR",2019-04-24,36,27.9,31,60.4,0,25.9
"makati, NCR",2019-04-25,36,28,31,56.7,0,22.3
"makati, NCR",2019-04-26,35,27,30.3,61.3,0,25.9
"makati, NCR",2019-04-27,35,26.5,30,60.8,0,27.1
"makati, NCR",2019-04-28,35,26.2,30,60.6,0.048,25.9
"makati, NCR",2019-04-29,34,27.2,30.5,61.4,0,25.8
"makati, NCR",2019-04-30,35,26.7,30.6,61.1,0,22.1
"makati, NCR",2019-05-01,35,28,30.6,70.4,0,25.9
"makati, NCR",2019-05-02,35,27.2,30.8,70.6,3.631,25.9
"makati, NCR",2019-05-03,35,27,30.3,72.7,11.423,29.5
"makati, NCR",2019-05-04,34,27.5,30.7,67.1,0,25.9
"makati, NCR",2019-05-05,34,28,30.4,72,0,37.1
"makati, NCR",2019-05-06,31,26.8,29,78.7,0.899,37.1
"makati, NCR",2019-05-07,32,26.7,28.6,79.8,0.157,37.1
"makati, NCR",2019-05-08,35,25.2,29.2,78.8,32.934,25.9
"makati, NCR",2019-05-09,34,26,29.4,76.1,1.696,29.5
"makati, NCR",2019-05-10,34,26.6,29.5,75.5,4.935,29.5
"makati, NCR",2019-05-11,34,26.8,29.4,75.9,0.155,33.5
"makati, NCR",2019-05-12,34,24.2,28.8,79.9,4.757,29.4
"makati, NCR",2019-05-13,35,27,30.3,75.8,0.119,24.4
"makati, NCR",2019-05-14,36,28,31,70.8,0,22.3
"makati, NCR",2019-05-15,35,26.5,30.9,73.3,5.93,22.3
"makati, NCR",2019-05-16,36,27.9,31.3,69.3,0.936,25.9
"makati, NCR",2019-05-17,33,28,30.3,75,2.003,25.9
"makati, NCR",2019-05-18,34,28,30.4,75.1,1.927,33.5
"makati, NCR",2019-05-19,35,28,31,74.9,1.21,29.5
"makati, NCR",2019-05-20,34,28.7,31.2,72.5,1.272,29.5
"makati, NCR",2019-05-21,35,25,30.4,73.8,19.472,29.5
"makati, NCR",2019-05-22,35,27,30,73,4.24,22.3
"makati, NCR",2019-05-23,34,26.9,30,75.6,0.7,29.5
"makati, NCR",2019-05-24,35,27.9,30.4,72.8,8.49,16.9
"makati, NCR",2019-05-25,34,25.4,29.9,72.2,8.793,18.4
"makati, NCR",2019-05-26,35,24.8,29,78,40.635,61.2
"makati, NCR",2019-05-27,35,25.8,28.6,77.8,0.839,40.8
"makati, NCR",2019-05-28,35,26.7,30.5,69.9,0,18.6
"makati, NCR",2019-05-29,36,27.7,30.2,70.1,0.56,18.4
"makati, NCR",2019-05-30,36,27.7,31,68,0,18.4
"makati, NCR",2019-05-31,35,28.5,31.7,64.9,0,18.4
"makati, NCR",2019-06-01,36,29,31.8,66.3,0,18.4
"makati, NCR",2019-06-02,35.5,29,31.9,64,0,22.3
"makati, NCR",2019-06-03,36,28.9,31.7,64.9,4.63,18.4
"makati, NCR",2019-06-04,36,28.8,31.8,66,0.064,22.3
"makati, NCR",2019-06-05,35,28.9,31.2,68.5,1.573,22.3
"makati, NCR",2019-06-06,36,28,31.6,66.1,0.032,25.9
"makati, NCR",2019-06-07,35.2,28.8,31.3,68.1,0,22.3
"makati, NCR",2019-06-08,36,28,31.6,65.9,0,22.3
"makati, NCR",2019-06-09,36,27.9,31.2,70.7,16.376,24.1
"makati, NCR",2019-06-10,33,28,29.5,81,10.086,18.4
"makati, NCR",2019-06-11,34,27.8,30.6,73.5,0.032,29.5
"makati, NCR",2019-06-12,34,27,30.2,73.7,0.285,25.9
"makati, NCR",2019-06-13,35,28,30.8,74.6,0.011,29.5
"makati, NCR",2019-06-14,35,27,29.7,77.2,18.836,29.5
"makati, NCR",2019-06-15,33.4,25.7,29.1,77.7,1.163,22.3
"makati, NCR",2019-06-16,35,27.9,30.2,75.2,1.633,22.3
"makati, NCR",2019-06-17,35.2,27,30.4,74.5,12.835,22.3
"makati, NCR",2019-06-18,36.3,28.2,31.6,68.8,0,22.3
"makati, NCR",2019-06-19,34,28.7,31.3,67.2,0.43,23.7
"makati, NCR",2019-06-20,36,27.6,31.2,67.8,3.215,20.4
"makati, NCR",2019-06-21,35,28.5,31.3,71.1,0.559,22.3
"makati, NCR",2019-06-22,35,28,30.9,74,0.689,25.9
"makati, NCR",2019-06-23,35,28,31,74.2,7.141,27.7
"makati, NCR",2019-06-24,33,24,29.2,79.3,35.272,26.2
"makati, NCR",2019-06-25,33,24.3,28.9,80.6,23.395,33.5
"makati, NCR",2019-06-26,33,26.8,28.9,79.3,0.859,33.5
"makati, NCR",2019-06-27,31,26,27.5,82.2,8.114,25.9
"makati, NCR",2019-06-28,32,25,27.8,81.9,26.133,22.5
"makati, NCR",2019-06-29,31,25,27,87.1,26.573,22.3
"makati, NCR",2019-06-30,32,26,28.4,80.5,1.692,29.5
"makati, NCR",2019-07-01,30,25,26.8,89.3,42.36,22.3
"makati, NCR",2019-07-02,31,25,27.8,81.8,0.329,16.6
"makati, NCR",2019-07-03,34,27,30.2,69.6,0.017,22.3
"makati, NCR",2019-07-04,35,27,30.4,69,0,24.1
"makati, NCR",2019-07-05,34,27,30.1,72.8,0.484,14.8
"makati, NCR",2019-07-06,32,26.9,29.4,73.2,0.787,22.3
"makati, NCR",2019-07-07,32,27,29.4,76.8,10.941,22.7
"makati, NCR",2019-07-08,33,27,29.7,76,1.087,25.9
"makati, NCR",2019-07-09,33,26,29.8,75,0.673,29.5
"makati, NCR",2019-07-10,33,27.3,30.2,73.8,0.024,22.3
"makati, NCR",2019-07-11,34.2,27,30.1,73.3,3.354,18.4
"makati, NCR",2019-07-12,34,27.9,30,72.6,4.786,12.8
"makati, NCR",2019-07-13,32.9,25.1,29.7,74.5,20.364,21.9
"makati, NCR",2019-07-14,33,25,28.6,78.2,8.047,25.9
"makati, NCR",2019-07-15,30,25.6,27.5,82.3,3.406,18.4
"makati, NCR",2019-07-16,29,25,27.3,85.4,28.885,29.5
"makati, NCR",2019-07-17,28,24,26.6,88.7,8.32,25.9
"makati, NCR",2019-07-18,31,25.2,27.3,88.4,14.594,27.7
"makati, NCR",2019-07-19,32,25.3,29,78.1,3.263,27.7
"makati, NCR",2019-07-20,32.2,26.4,29.4,77.5,0.908,20.5
"makati, NCR",2019-07-21,32,27.8,29.2,79.7,2.42,69.1
"makati, NCR",2019-07-22,33,26.4,28.5,79.1,4.829,18.8
"makati, NCR",2019-07-23,31.1,26,28.5,82.9,2.338,15.9
"makati, NCR",2019-07-24,32.1,26,28.7,79.7,3.224,25.9
"makati, NCR",2019-07-25,32,26.9,28.8,77.9,1.259,25.9
"makati, NCR",2019-07-26,32,25.3,28.6,75.9,0.188,23
"makati, NCR",2019-07-27,32,26,28.2,80.6,10.158,17.5
"makati, NCR",2019-07-28,30,25.3,26.8,86.5,33.453,26.4
"makati, NCR",2019-07-29,33,20.3,27.8,77.6,2.367,22.3
"makati, NCR",2019-07-30,31,24.4,27,83.5,7.991,23.2
"makati, NCR",2019-07-31,32.5,13,27,79.6,6.635,22.3
"makati, NCR",2019-08-01,33,24.3,28.1,81.6,6.855,37.6
"makati, NCR",2019-08-02,28,24.3,25.6,95.6,93.133,19.4
"makati, NCR",2019-08-03,27,24,25.2,96.1,83.335,18.4
"makati, NCR",2019-08-04,29,24.7,26.7,87.4,4.757,22.9
"makati, NCR",2019-08-05,30.1,25.3,27.5,84,28.842,29.5
"makati, NCR",2019-08-06,31,25,27.8,87.7,1.718,29.5
"makati, NCR",2019-08-07,28.1,25.7,26.9,89.8,11.334,18.4
"makati, NCR",2019-08-08,31,25.3,27.1,88.5,27.922,28.3
"makati, NCR",2019-08-09,28.1,25.3,26.6,93.3,31.276,37.1
"makati, NCR",2019-08-10,31,26,28.2,82.1,4.47,33.5
"makati, NCR",2019-08-11,31,27,28.9,77.3,0.638,33.7
"makati, NCR",2019-08-12,30.6,27.2,28.8,79.9,1.188,35.1
"makati, NCR",2019-08-13,30.7,26.4,28.7,81.2,9.115,30.9
"makati, NCR",2019-08-14,32,27.3,29.3,78,0,33.4
"makati, NCR",2019-08-15,30.1,27,28.7,79.8,0,27.2
"makati, NCR",2019-08-16,32,26.4,29.1,78.8,0,33.7
"makati, NCR",2019-08-17,31.1,26.4,28.9,81.2,0.593,33.3
"makati, NCR",2019-08-18,32,27.4,29.3,80.6,0.108,28.9
"makati, NCR",2019-08-19,32,27.3,29.3,81,0.096,31.7
"makati, NCR",2019-08-20,32,27.5,29.6,80.1,0.084,29.5
"makati, NCR",2019-08-21,30,26,27.9,83.5,15.758,25.9
"makati, NCR",2019-08-22,30.1,25.3,27.4,80.8,3.019,35.3
"makati, NCR",2019-08-23,29.1,24.4,26.9,84.3,4.356,35.5
"makati, NCR",2019-08-24,29.7,25,26.8,86.7,68.327,25.1
"makati, NCR",2019-08-25,29.2,24.7,26.3,89.1,13.935,23.1
"makati, NCR",2019-08-26,30.1,24.4,27.3,87.2,23.819,25.7
"makati, NCR",2019-08-27,27.8,25.3,26.6,86.7,4.582,16.3
"makati, NCR",2019-08-28,32,24.4,28.2,79.5,0.146,24.1
"makati, NCR",2019-08-29,30,26,27.5,80.8,4.885,27.7
"makati, NCR",2019-08-30,29.2,25.4,27.1,85.4,4.764,24.1
"makati, NCR",2019-08-31,29.8,24,26.8,83.1,10.426,29.4
"makati, NCR",2019-09-01,32,24.5,26.9,84.7,10.847,18.4
"makati, NCR",2019-09-02,29.6,25.4,27.1,83.9,2.367,102.6
"makati, NCR",2019-09-03,31,25,26.5,85.5,8.909,42.5
"makati, NCR",2019-09-04,32,25.2,28.9,76.2,0,24.1
"makati, NCR",2019-09-05,32,25.3,29.2,74.7,0,33.5
"makati, NCR",2019-09-06,32,27.3,29.7,73.1,0.012,35.3
"makati, NCR",2019-09-07,31,26,28.6,79.4,1.011,27.7
"makati, NCR",2019-09-08,32,25.4,28.4,82.1,17.758,29.5
"makati, NCR",2019-09-09,30.7,24.5,27.1,86.7,23.713,27.7
"makati, NCR",2019-09-10,28,24,26.4,85,5.035,28.4
"makati, NCR",2019-09-11,29.2,24.2,27,83,11.323,22.4
"makati, NCR",2019-09-12,27,25.3,26.3,88.1,13.365,10.8
"makati, NCR",2019-09-13,30.1,24.5,27.5,83.4,0.368,14.8
"makati, NCR",2019-09-14,31.6,25,27.3,85.1,8.115,22.5
"makati, NCR",2019-09-15,29,25,26.7,87.4,27.336,23.9
"makati, NCR",2019-09-16,27.1,25,25.9,93.2,44.628,22.3
"makati, NCR",2019-09-17,29.5,25,26.9,85.8,11.212,18.4
"makati, NCR",2019-09-18,31,11,26.3,83.8,18.031,34.1
"makati, NCR",2019-09-19,29.8,25,26.6,89.2,18.76,31.7
"makati, NCR",2019-09-20,29.9,24.9,26.5,87,30.925,23.9
"makati, NCR",2019-09-21,29,25,26.6,85.3,7.653,28.4
"makati, NCR",2019-09-22,31,25,27.9,82.1,0,22.3
"makati, NCR",2019-09-23,32.5,26,28.9,79.9,0.605,16.6
"makati, NCR",2019-09-24,32.2,27,29,77.2,3.997,14.8
"makati, NCR",2019-09-25,33,25.9,28.9,73.8,0,13
"makati, NCR",2019-09-26,32,26,29.1,74.6,9.403,14.8
"makati, NCR",2019-09-27,32.2,27,29.4,78.2,12.649,17
"makati, NCR",2019-09-28,33,26,29.7,74.5,0,15.9
"makati, NCR",2019-09-29,31.2,27,29,81.6,4.794,33.5
"makati, NCR",2019-09-30,30.1,26.5,28.5,82.4,1.425,24.1
"makati, NCR",2019-10-01,31.2,27,29.1,79.7,0.009,24.1
"makati, NCR",2019-10-02,31,24.1,27.4,83,10.879,16.6
"makati, NCR",2019-10-03,31.3,24,27.5,74.4,2.783,16.6
"makati, NCR",2019-10-04,32,25.9,27.9,77,4.025,14.8
"makati, NCR",2019-10-05,31,25.9,28.3,78.8,0,16.6
"makati, NCR",2019-10-06,33.1,25,29.2,74.7,0.035,16.6
"makati, NCR",2019-10-07,35,26,30,63.9,0,19
"makati, NCR",2019-10-08,33,26,29.2,67.6,0.032,20.5
"makati, NCR",2019-10-09,32,27,29.5,69.9,0.05,16.6
"makati, NCR",2019-10-10,32,26,28.9,72.1,0,13.1
"makati, NCR",2019-10-11,31.2,26,28.5,77.3,18.316,24.1
"makati, NCR",2019-10-12,33.1,25,28.4,75.7,10.521,18.4
"makati, NCR",2019-10-13,33,25,29.1,68.2,0,13
"makati, NCR",2019-10-14,33,25,29.4,66.2,0,22.1
"makati, NCR",2019-10-15,33,25.8,29.1,65,0,18.7
"makati, NCR",2019-10-16,32.5,26.2,29,69.4,0,16
"makati, NCR",2019-10-17,33,26,29.3,69,0,11.7
"makati, NCR",2019-10-18,32.8,26.8,29.5,71.4,0,14.8
"makati, NCR",2019-10-19,32,26.8,29.2,74.5,1.51,11.2
"makati, NCR",2019-10-20,32,27,29.1,74.2,0.026,15.9
"makati, NCR",2019-10-21,33,26,29.3,72.3,0.871,14.8
"makati, NCR",2019-10-22,33,26,29.7,67.7,3.147,13
"makati, NCR",2019-10-23,34,26.8,30.1,66,0,13
"makati, NCR",2019-10-24,34,26,29.7,69.6,0.968,12.5
"makati, NCR",2019-10-25,33.5,26.8,29.8,67.5,3.07,14.8
"makati, NCR",2019-10-26,33,26.8,29.3,68.1,0.659,18.4
"makati, NCR",2019-10-27,34,26,29.4,67.9,0.078,27.7
"makati, NCR",2019-10-28,30,25.3,28,79.8,2.291,14.8
"makati, NCR",2019-10-29,31.5,26.7,28.7,76.9,0.011,18.4
"makati, NCR",2019-10-30,32,26.1,28.7,75.7,0.277,11.2
"makati, NCR",2019-10-31,31,25.9,28.1,77.9,2.765,14.8
"makati, NCR",2019-11-01,29.8,25,26.9,88.7,25.722,14.8
"makati, NCR",2019-11-02,32,25.5,28,82.6,11.294,14.9
"makati, NCR",2019-11-03,32,26,29,76.3,0.114,17.7
"makati, NCR",2019-11-04,31,26.8,28.7,80.1,0.011,22.3
"makati, NCR",2019-11-05,32,25.6,29.1,76.4,14.01,18
"makati, NCR",2019-11-06,31,24.2,26.9,87.3,11.687,14.8
"makati, NCR",2019-11-07,32,24,27.5,81.6,2.751,12.4
"makati, NCR",2019-11-08,31.2,26.5,28.4,77.4,0.482,18.4
"makati, NCR",2019-11-09,33,26,28.6,76.8,0.363,18.6
"makati, NCR",2019-11-10,30.2,26,28.1,78.5,0,13
"makati, NCR",2019-11-11,31,26,28.4,73.9,0.005,16.6
"makati, NCR",2019-11-12,30,26,27.6,78.5,0.988,11.7
"makati, NCR",2019-11-13,30,25,27.6,68.6,0,12.1
"makati, NCR",2019-11-14,30.2,26,27.9,73.6,0,16.7
"makati, NCR",2019-11-15,31,26,28.1,78,13.614,18.4
"makati, NCR",2019-11-16,31.8,26,28.5,80.5,9.758,16.6
"makati, NCR",2019-11-17,30.4,25.9,28.2,82.5,0.028,22.3
"makati, NCR",2019-11-18,31,27,28.9,80.1,0,25.9
"makati, NCR",2019-11-19,32,26.9,29.3,74.6,0,16.6
"makati, NCR",2019-11-20,30.3,26.8,28.7,77.2,0.237,18.4
"makati, NCR",2019-11-21,29.6,26,28.1,80.5,1.633,11.2
"makati, NCR",2019-11-22,30,25.8,27.4,81.1,3.49,14.8
"makati, NCR",2019-11-23,30,25.5,27.9,79.7,1.585,13
"makati, NCR",2019-11-24,32,26,28.4,77.2,1.545,11.2
"makati, NCR",2019-11-25,31,25.3,28.3,73.4,0.279,22.3
"makati, NCR",2019-11-26,32,26,28.4,71.5,0.083,27.7
"makati, NCR",2019-11-27,32.4,25,28.1,76.8,2.065,14.8
"makati, NCR",2019-11-28,33,25.9,28.5,71.7,0.473,23.4
"makati, NCR",2019-11-29,32,25.8,28,68.4,0.011,27.7
"makati, NCR",2019-11-30,31,24,27.4,62.1,0,17.9
"makati, NCR",2019-12-01,30.1,24.5,27.7,62.8,0,16.6
"makati, NCR",2019-12-02,29.9,24.8,27.4,73.4,0.026,17
"makati, NCR",2019-12-03,27.6,23.1,25.5,81.3,67.709,28.4
"makati, NCR",2019-12-04,32.6,27,29,73.9,0,19.9
"makati, NCR",2019-12-05,31,25,28,81,1.6,15.3
"makati, NCR",2019-12-06,30.3,25.9,27.7,81.5,0.043,20.5
"makati, NCR",2019-12-07,31,25.7,28,76.3,0.109,16.6
"makati, NCR",2019-12-08,31,25.6,27.7,68.3,0,22.3
"makati, NCR",2019-12-09,31,24.7,27.1,69,0,18.8
"makati, NCR",2019-12-10,29.6,25,27.1,72.6,0,14.8
"makati, NCR",2019-12-11,30.5,25.5,27.7,73.6,0,13
"makati, NCR",2019-12-12,32,25.9,27.8,73.2,0.021,20.5
"makati, NCR",2019-12-13,32,25,28.1,72.7,1.465,18.4
"makati, NCR",2019-12-14,32,25,27.9,75.9,0,13
"makati, NCR",2019-12-15,33,25,28.7,72.6,0.274,22.3
"makati, NCR",2019-12-16,33,26,29.2,68.3,0.011,23.7
"makati, NCR",2019-12-17,32.3,25,28.7,67.6,0,20.5
"makati, NCR",2019-12-18,33,24,28.5,64.5,0,20.5
"makati, NCR",2019-12-19,32,25,28.1,72.9,0,14.8
"makati, NCR",2019-12-20,33,25,28.3,71.6,0,18.4
"makati, NCR",2019-12-21,32,25.7,28,74.9,0,20.5
"makati, NCR",2019-12-22,33,24,28.3,68.7,0,14.8
"makati, NCR",2019-12-23,30,24.6,27.1,75.6,0.011,13
"makati, NCR",2019-12-24,33,24,27.9,66,0,22.8
"makati, NCR",2019-12-25,29.1,24,26.8,77.9,59.532,14.3
"makati, NCR",2019-12-26,32,25,27.9,82.5,0.048,14.8
"makati, NCR",2019-12-27,32.1,25,28.5,74.8,0,14.8
"makati, NCR",2019-12-28,32,26,28.6,72.2,0,20.5
"makati, NCR",2019-12-29,31,25,27.9,70.4,0,24.1
"makati, NCR",2019-12-30,32,25,28.2,70.2,0.011,22.3
"makati, NCR",2019-12-31,31,25.7,27.7,71.6,0.067,18
"makati, NCR",2020-01-01,29,25,27,78.5,0.716,11.5
"makati, NCR",2020-01-02,31.2,25,27.9,71.1,0.161,27.7
"makati, NCR",2020-01-03,32,24,27.6,62,0,27.7
"makati, NCR",2020-01-04,31,24,27,68.5,0.011,18.4
"makati, NCR",2020-01-05,31,24.6,27.4,69.7,0.108,27.7
"makati, NCR",2020-01-06,32,26,28.4,63.1,0,22.3
"makati, NCR",2020-01-07,30.3,24.9,27.5,70.7,0.102,17
"makati, NCR",2020-01-08,31,24,27,77.1,2.855,16.6
"makati, NCR",2020-01-09,31,24,27.4,69.2,0,22.3
"makati, NCR",2020-01-10,29,24,26.9,73.4,0.346,13.7
"makati, NCR",2020-01-11,31.3,24,27.4,72.6,0.011,14.8
"makati, NCR",2020-01-12,31,24.8,27.2,74.3,0,14.8
"makati, NCR",2020-01-13,29,25,26.7,80.1,6.66,19
"makati, NCR",2020-01-14,30,24,27.1,75.5,0,16.2
"makati, NCR",2020-01-15,30,24,27.1,73.7,0,18.4
"makati, NCR",2020-01-16,32,24,27.8,69.5,0,13.5
"makati, NCR",2020-01-17,31,25.4,28,73.8,0,16
"makati, NCR",2020-01-18,30.3,25.6,27.6,76.7,0.109,94.3
"makati, NCR",2020-01-19,30.3,24.6,27.1,73.3,0,14.1
"makati, NCR",2020-01-20,30,24,26.7,72.9,0,25
"makati, NCR",2020-01-21,30.6,23.6,27.1,66.2,0,25.9
"makati, NCR",2020-01-22,31,23,27,62.6,0,24.3
"makati, NCR",2020-01-23,31.2,23.3,27.4,63.5,0.027,20.7
"makati, NCR",2020-01-24,28,25,26.2,80.7,1.897,13.3
"makati, NCR",2020-01-25,30,23.8,26.7,81.6,2.592,15.3
"makati, NCR",2020-01-26,30.9,25,27.5,79.9,0,22.1
"makati, NCR",2020-01-27,31.1,25.9,28,74,0,16.6
"makati, NCR",2020-01-28,31.7,24,27.4,73.7,0,16.7
"makati, NCR",2020-01-29,30,23.5,26.7,73.8,0,60.9
"makati, NCR",2020-01-30,30,24.2,26.8,66.1,0,22.3
"makati, NCR",2020-01-31,29,23.5,25.7,70.2,0.065,16.6
"makati, NCR",2020-02-01,30,22.7,26,65.6,0,21.4
"makati, NCR",2020-02-02,28,22,24.9,70.6,0.005,21.6
"makati, NCR",2020-02-03,27,23,24.8,66.6,0.071,20.5
"makati, NCR",2020-02-04,30,20.9,25.5,66,0,19.8
"makati, NCR",2020-02-05,31.7,23,27.1,66.1,0,15.4
"makati, NCR",2020-02-06,30,25,27.1,73.5,0.016,24.2
"makati, NCR",2020-02-07,28.8,25,26.6,83.3,16.735,18.7
"makati, NCR",2020-02-08,29.7,24.7,26.7,84.1,22.397,16.5
"makati, NCR",2020-02-09,29,25,26.9,71.4,0.687,17.8
"makati, NCR",2020-02-10,29,24,26.2,67.1,0.005,24.8
"makati, NCR",2020-02-11,30.2,23,26.3,64.3,0,22.6
"makati, NCR",2020-02-12,31.1,21,26.4,64.1,0,24.3
"makati, NCR",2020-02-13,28.9,23.2,25.9,73,1.554,19.7
"makati, NCR",2020-02-14,32,23.7,27.5,68.5,0,20.1
"makati, NCR",2020-02-15,32,25,28.2,66.4,0,25.4
"makati, NCR",2020-02-16,32.4,24,27.8,66.4,0,16
"makati, NCR",2020-02-17,30.4,24,26.9,72.3,0,14.8
"makati, NCR",2020-02-18,30.9,25,27.4,66,0.015,22.9
"makati, NCR",2020-02-19,31.1,23.7,26.8,61.7,0.004,22.3
"makati, NCR",2020-02-20,30,23,26.5,60.2,0,31.7
"makati, NCR",2020-02-21,32.3,23.8,27.4,57,0,33.5
"makati, NCR",2020-02-22,31.7,23,27.2,59.1,0,27.9
"makati, NCR",2020-02-23,32,23,27.6,64.6,0.141,27.7
"makati, NCR",2020-02-24,31.2,24.8,27.5,71,0.297,25.8
"makati, NCR",2020-02-25,31.4,24.7,27.8,67.5,0.031,22.7
"makati, NCR",2020-02-26,31.4,23.1,26.9,70.7,1.155,15.4
"makati, NCR",2020-02-27,32.3,23.8,27.7,64.6,0.325,22.4
"makati, NCR",2020-02-28,32.4,23,27.6,62.4,0,24
"makati, NCR",2020-02-29,31.9,25,28.2,62.4,0,23.3
"makati, NCR",2020-03-01,32,25.4,27.9,65.8,0,17.4
"makati, NCR",2020-03-02,32,23,27.7,64,0,27.7
"makati, NCR",2020-03-03,32,23.6,27.7,65.1,0,21.5
"makati, NCR",2020-03-04,31.1,18.8,27.3,66.4,0,53.6
"makati, NCR",2020-03-05,32.2,24,27.8,66.7,0,14.8
"makati, NCR",2020-03-06,33,25,28.7,65.7,0,20.7
"makati, NCR",2020-03-07,35,25.7,29.1,67.4,0,16.6
"makati, NCR",2020-03-08,35,26.2,29.6,70.4,0,18.7
"makati, NCR",2020-03-09,34.7,27,29.7,72.5,0,22.3
"makati, NCR",2020-03-10,33,26.4,29.3,76.8,0,22.2
"makati, NCR",2020-03-11,33,25,29.1,72.4,14.541,21
