name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"San Juan, National Capital Region, Philippines",2021-05-27,37,28,31.8,65.7,0,13
"San Juan, National Capital Region, Philippines",2021-05-28,37,28,31.9,66.1,14.789,14.8
"San Juan, National Capital Region, Philippines",2021-05-29,38,28.1,32.1,68.3,0,24.1
"San Juan, National Capital Region, Philippines",2021-05-30,34.1,28.5,31.2,73.2,2.625,31.7
"San Juan, National Capital Region, Philippines",2021-05-31,37,28,31.5,71.2,5.325,22.2
"San Juan, National Capital Region, Philippines",2021-06-01,36,28.2,31.9,68.3,1.589,16
"San Juan, National Capital Region, Philippines",2021-06-02,30,26.5,28,82,22.901,26.8
"San Juan, National Capital Region, Philippines",2021-06-03,31,25.9,28.7,80.8,11.075,24.1
"San Juan, National Capital Region, Philippines",2021-06-04,35,27,29.5,77.7,0.357,27.7
"San Juan, National Capital Region, Philippines",2021-06-05,34,27,30.3,75.5,0,31.7
"San Juan, National Capital Region, Philippines",2021-06-06,32,28,30.1,74.8,0.001,20.5
"San Juan, National Capital Region, Philippines",2021-06-07,33,28,29.4,78.8,0.547,22.3
"San Juan, National Capital Region, Philippines",2021-06-08,31,26.4,28.2,82,41.74,25.4
"San Juan, National Capital Region, Philippines",2021-06-09,29,25,27.2,86.5,12.355,22.3
"San Juan, National Capital Region, Philippines",2021-06-10,34,25.4,28.4,79.8,13.628,16.3
"San Juan, National Capital Region, Philippines",2021-06-11,33,26,28.1,84.6,1.729,11.2
"San Juan, National Capital Region, Philippines",2021-06-12,33,25.5,28.8,77.2,0,20.5
"San Juan, National Capital Region, Philippines",2021-06-13,33,25.8,28.7,74.8,0.011,12.5
"San Juan, National Capital Region, Philippines",2021-06-14,32.3,25.8,28.9,76.7,2.236,28.3
"San Juan, National Capital Region, Philippines",2021-06-15,32.1,27.4,29.6,75.8,0,27.7
"San Juan, National Capital Region, Philippines",2021-06-16,33,27.8,30,74.9,0,25
"San Juan, National Capital Region, Philippines",2021-06-17,33.5,27.9,30.5,72.3,0,27.7
"San Juan, National Capital Region, Philippines",2021-06-18,33.1,27.7,30.4,74.1,0,29.5
"San Juan, National Capital Region, Philippines",2021-06-19,33,28,30.6,73.9,0,31.7
"San Juan, National Capital Region, Philippines",2021-06-20,33,26.9,29.5,77.6,6.732,31.7
"San Juan, National Capital Region, Philippines",2021-06-21,30,26,28,82,13.929,27.5
"San Juan, National Capital Region, Philippines",2021-06-22,32,26,28.5,77.1,2.863,30
"San Juan, National Capital Region, Philippines",2021-06-23,32.1,25,28.4,78.7,7.412,28.1
"San Juan, National Capital Region, Philippines",2021-06-24,32,25.7,28.8,77,0.042,20
"San Juan, National Capital Region, Philippines",2021-06-25,31.8,27.2,28.7,79.1,0.492,18.8
"San Juan, National Capital Region, Philippines",2021-06-26,33.4,26.3,29.6,76.2,0.034,16.8
"San Juan, National Capital Region, Philippines",2021-06-27,34,26.5,29.6,76.8,15.294,12.1
"San Juan, National Capital Region, Philippines",2021-06-28,32.5,26,29.1,79.9,3.706,23.4
"San Juan, National Capital Region, Philippines",2021-06-29,33,25.5,29.1,76.5,0,24.1
"San Juan, National Capital Region, Philippines",2021-06-30,33.1,27,30.1,74.2,0.854,24.2
"San Juan, National Capital Region, Philippines",2021-07-01,34.1,26,29.8,74.2,6.314,25
"San Juan, National Capital Region, Philippines",2021-07-02,33,26.3,29.2,73.2,1.979,24.2
"San Juan, National Capital Region, Philippines",2021-07-03,29.6,26.1,27.5,83.6,6.461,14.6
"San Juan, National Capital Region, Philippines",2021-07-04,33,25,27.9,83.5,42.893,14.8
"San Juan, National Capital Region, Philippines",2021-07-05,32.6,26,28.4,81.8,3.567,21.8
"San Juan, National Capital Region, Philippines",2021-07-06,32,25.2,28.1,79.8,15.723,55.4
"San Juan, National Capital Region, Philippines",2021-07-07,35,25,29.5,74.9,0,17.2
"San Juan, National Capital Region, Philippines",2021-07-08,34,27.1,30.1,71.5,0.271,18.4
"San Juan, National Capital Region, Philippines",2021-07-09,33,27.1,29.7,72.9,7.211,16.7
"San Juan, National Capital Region, Philippines",2021-07-10,33,27,29.3,73.6,1.884,19.6
"San Juan, National Capital Region, Philippines",2021-07-11,33.1,26.5,29.6,75.1,0,19.6
"San Juan, National Capital Region, Philippines",2021-07-12,33,27,30,74.1,6.41,14.5
"San Juan, National Capital Region, Philippines",2021-07-13,33,26,29.3,75,10.186,14.5
"San Juan, National Capital Region, Philippines",2021-07-14,33,25.7,28.8,77.4,12.533,16
"San Juan, National Capital Region, Philippines",2021-07-15,31.3,26,28.5,81.6,3.285,19.6
"San Juan, National Capital Region, Philippines",2021-07-16,31.8,25,28.4,81.3,1.065,25.8
"San Juan, National Capital Region, Philippines",2021-07-17,31.3,25.8,28.7,81.7,56.629,20.7
"San Juan, National Capital Region, Philippines",2021-07-18,31,26.9,28.6,79.1,3.031,22.6
"San Juan, National Capital Region, Philippines",2021-07-19,30,25.9,27.5,86.2,16.933,22.2
"San Juan, National Capital Region, Philippines",2021-07-20,31,26,27.1,88.9,16.257,35.3
"San Juan, National Capital Region, Philippines",2021-07-21,27,24,25.7,93.6,73.729,32.1
"San Juan, National Capital Region, Philippines",2021-07-22,28.1,24,25.7,94.5,99.626,24.1
"San Juan, National Capital Region, Philippines",2021-07-23,29,25,26.4,91.3,107.082,28.1
"San Juan, National Capital Region, Philippines",2021-07-24,28,24,25.9,93,108.349,31.5
"San Juan, National Capital Region, Philippines",2021-07-25,28.3,23.7,26.6,90.3,73.865,31.7
"San Juan, National Capital Region, Philippines",2021-07-26,32,27.9,29.4,80.4,5.508,37.1
"San Juan, National Capital Region, Philippines",2021-07-27,31,27,28.7,84.1,14.953,35.3
"San Juan, National Capital Region, Philippines",2021-07-28,29,25,27,90.9,32.172,34.9
"San Juan, National Capital Region, Philippines",2021-07-29,28.5,25,26.9,91.6,15.863,27.3
"San Juan, National Capital Region, Philippines",2021-07-30,32,26.1,28.9,81.1,5.025,70.6
"San Juan, National Capital Region, Philippines",2021-07-31,32,26,29.1,80.5,5.077,51.8
"San Juan, National Capital Region, Philippines",2021-08-01,33,27.5,29.6,78.1,2.531,35.3
"San Juan, National Capital Region, Philippines",2021-08-02,33,27.4,29.5,77.9,0.375,40.2
"San Juan, National Capital Region, Philippines",2021-08-03,32,27,29.5,79.6,7.51,46.4
"San Juan, National Capital Region, Philippines",2021-08-04,33,27.8,30,77.5,0.573,35.3
"San Juan, National Capital Region, Philippines",2021-08-05,32.2,28,29.4,79.7,2.056,32.4
"San Juan, National Capital Region, Philippines",2021-08-06,33,27,29.6,79.1,0.559,46.3
"San Juan, National Capital Region, Philippines",2021-08-07,33,27.8,29.8,78.9,0.023,29.5
"San Juan, National Capital Region, Philippines",2021-08-08,33,27.6,29.7,78,0.011,28.5
"San Juan, National Capital Region, Philippines",2021-08-09,31.6,26.7,28.9,77.3,12.389,25.9
"San Juan, National Capital Region, Philippines",2021-08-10,30,25,28,82.9,6.836,18.4
"San Juan, National Capital Region, Philippines",2021-08-11,31,25,27.7,81.8,4.397,20.5
"San Juan, National Capital Region, Philippines",2021-08-12,32,26,29,78.6,0,13
"San Juan, National Capital Region, Philippines",2021-08-13,34.4,27,29.7,73,0.19,13
"San Juan, National Capital Region, Philippines",2021-08-14,35,26.2,28.7,76.5,15.68,20.5
"San Juan, National Capital Region, Philippines",2021-08-15,30.2,25.9,27.3,83.5,1.823,11.2
"San Juan, National Capital Region, Philippines",2021-08-16,33,25.8,29.5,75,0,20.5
"San Juan, National Capital Region, Philippines",2021-08-17,32,26,29.3,76.3,4.482,14.8
"San Juan, National Capital Region, Philippines",2021-08-18,33,25.4,28.9,79.4,6.254,39.9
"San Juan, National Capital Region, Philippines",2021-08-19,32,25.4,28.8,80,2.82,20.5
"San Juan, National Capital Region, Philippines",2021-08-20,33,25.8,28.5,80.9,0.261,13
"San Juan, National Capital Region, Philippines",2021-08-21,32,25.9,28,80.7,12.105,14.8
"San Juan, National Capital Region, Philippines",2021-08-22,33,25.4,28.2,81.6,12.089,22.3
"San Juan, National Capital Region, Philippines",2021-08-23,32,25.5,28.4,82.7,3.246,18.4
"San Juan, National Capital Region, Philippines",2021-08-24,30,24,27,85,4.282,16.6
"San Juan, National Capital Region, Philippines",2021-08-25,32,24.8,27.7,81.9,11.728,13
"San Juan, National Capital Region, Philippines",2021-08-26,31,25.4,27.6,81.8,7.345,13
"San Juan, National Capital Region, Philippines",2021-08-27,32,25.5,28.2,79.2,8.786,14.8
"San Juan, National Capital Region, Philippines",2021-08-28,32.1,26.2,28.7,79.9,8.618,16.6
"San Juan, National Capital Region, Philippines",2021-08-29,33,26,28.5,80.1,11.006,14.8
"San Juan, National Capital Region, Philippines",2021-08-30,32,25.4,28,84,7.413,14.8
"San Juan, National Capital Region, Philippines",2021-08-31,33,25.5,29,77.6,0.179,11.2
"San Juan, National Capital Region, Philippines",2021-09-01,32,23,28.4,78.6,13.362,11.2
"San Juan, National Capital Region, Philippines",2021-09-02,32,25,28,80.5,1.19,24.1
"San Juan, National Capital Region, Philippines",2021-09-03,32.4,25,28.6,76.4,34.904,22.3
"San Juan, National Capital Region, Philippines",2021-09-04,31.7,25.8,28.4,80.6,3.299,25.9
"San Juan, National Capital Region, Philippines",2021-09-05,31.9,26.3,28.9,79,5.448,16.6
"San Juan, National Capital Region, Philippines",2021-09-06,32.2,25,27.8,85.1,4.188,20.5
"San Juan, National Capital Region, Philippines",2021-09-07,30,25.3,27.2,86.6,4.618,9.5
"San Juan, National Capital Region, Philippines",2021-09-08,26.1,24.6,25.1,94.5,87.923,17.8
"San Juan, National Capital Region, Philippines",2021-09-09,31.2,25.6,28.4,82.3,0.032,38.5
"San Juan, National Capital Region, Philippines",2021-09-10,31,25.9,27.4,85.4,2.313,23.5
"San Juan, National Capital Region, Philippines",2021-09-11,30,25,26.5,89.9,58.804,25.4
"San Juan, National Capital Region, Philippines",2021-09-12,30,25.3,26.7,88.1,2.522,28.7
"San Juan, National Capital Region, Philippines",2021-09-13,32,25,28.4,81.1,0.676,12.9
"San Juan, National Capital Region, Philippines",2021-09-14,35,25.9,29.5,77.2,0.1,27.7
"San Juan, National Capital Region, Philippines",2021-09-15,32.2,26.1,29,76.6,20.546,22.3
"San Juan, National Capital Region, Philippines",2021-09-16,31,26,28.1,83.4,18.392,17.2
"San Juan, National Capital Region, Philippines",2021-09-17,32,24.9,28.3,79.8,19.714,44.6
"San Juan, National Capital Region, Philippines",2021-09-18,33,26.3,29.6,77,0.564,19.6
"San Juan, National Capital Region, Philippines",2021-09-19,29,26.2,27.3,85.5,3.225,11.7
"San Juan, National Capital Region, Philippines",2021-09-20,31,25.4,27.6,84.6,20.889,15.1
"San Juan, National Capital Region, Philippines",2021-09-21,33,25.8,29.3,77.2,0.482,18.4
"San Juan, National Capital Region, Philippines",2021-09-22,33,26.8,30,72.8,0,19.9
"San Juan, National Capital Region, Philippines",2021-09-23,34,27,30,72.6,11.492,16.4
"San Juan, National Capital Region, Philippines",2021-09-24,34,25.2,29.4,70.6,5.299,23.7
"San Juan, National Capital Region, Philippines",2021-09-25,33,25.9,29.2,73.7,13.894,18.7
"San Juan, National Capital Region, Philippines",2021-09-26,33,26.5,29.5,76.6,0,27.1
"San Juan, National Capital Region, Philippines",2021-09-27,32,26,28.9,80,0.926,16.6
"San Juan, National Capital Region, Philippines",2021-09-28,33.1,26.7,29.4,78.9,0.032,23
"San Juan, National Capital Region, Philippines",2021-09-29,32,27,29.4,81.1,0.205,20.5
"San Juan, National Capital Region, Philippines",2021-09-30,31,25,28.6,84.5,27.487,15
"San Juan, National Capital Region, Philippines",2021-10-01,32.1,26,29.2,80.9,19.317,24.1
"San Juan, National Capital Region, Philippines",2021-10-02,32,27.3,29.2,79.4,1.646,16
"San Juan, National Capital Region, Philippines",2021-10-03,31,26,28.2,82.5,2.44,16.4
"San Juan, National Capital Region, Philippines",2021-10-04,29.3,24.9,27.3,85.6,15.966,19.7
"San Juan, National Capital Region, Philippines",2021-10-05,29,25.6,26.8,90.6,7.249,20.5
"San Juan, National Capital Region, Philippines",2021-10-06,31,25.8,27.8,84.8,0.733,13.3
"San Juan, National Capital Region, Philippines",2021-10-07,32,20,28.4,77.6,0,37.1
"San Juan, National Capital Region, Philippines",2021-10-08,31.4,26.1,29,79.5,0.188,18.4
"San Juan, National Capital Region, Philippines",2021-10-09,31.3,26.8,29,79.6,0,21.9
"San Juan, National Capital Region, Philippines",2021-10-10,32,27,29,80.5,1.369,25.8
"San Juan, National Capital Region, Philippines",2021-10-11,32,26,28.8,80.6,3.431,38.9
"San Juan, National Capital Region, Philippines",2021-10-12,31,26,28,83.7,11.185,30.2
"San Juan, National Capital Region, Philippines",2021-10-13,31,25.3,27.5,85.7,2.558,13
"San Juan, National Capital Region, Philippines",2021-10-14,30,25.9,27.7,86.3,3.38,15.7
"San Juan, National Capital Region, Philippines",2021-10-15,33,25.6,27.8,85.7,18.482,15.7
"San Juan, National Capital Region, Philippines",2021-10-16,36,25.7,29.2,78.4,1.513,15.1
"San Juan, National Capital Region, Philippines",2021-10-17,33,26.4,29.1,76,0.084,11.2
"San Juan, National Capital Region, Philippines",2021-10-18,29.1,25.6,27.4,81.2,0.327,11.2
"San Juan, National Capital Region, Philippines",2021-10-19,33,24.8,28.9,74,0,15
"San Juan, National Capital Region, Philippines",2021-10-20,33,25,28.6,75.7,0.05,16.6
"San Juan, National Capital Region, Philippines",2021-10-21,31,26,28,82.3,4.343,24.1
"San Juan, National Capital Region, Philippines",2021-10-22,31.1,24.5,28.4,76,0,11.6
"San Juan, National Capital Region, Philippines",2021-10-23,32,25.8,28.1,78.8,3.52,15.7
"San Juan, National Capital Region, Philippines",2021-10-24,28.1,25,26.7,84.3,7.587,13.6
"San Juan, National Capital Region, Philippines",2021-10-25,27,25,26.2,86.8,10.192,11.2
"San Juan, National Capital Region, Philippines",2021-10-26,33,24,27.5,78.9,4.168,14.8
"San Juan, National Capital Region, Philippines",2021-10-27,33,25,28.6,74,1.154,13.6
"San Juan, National Capital Region, Philippines",2021-10-28,31,25.9,28,75.4,0.17,16.4
"San Juan, National Capital Region, Philippines",2021-10-29,34,25.7,29.2,64.6,0,19.3
"San Juan, National Capital Region, Philippines",2021-10-30,33,25.2,28.6,70.2,0,19.6
"San Juan, National Capital Region, Philippines",2021-10-31,33,25,28.9,66.6,0,16.6
"San Juan, National Capital Region, Philippines",2021-11-01,32.4,25,28.3,74.3,0.474,22.9
"San Juan, National Capital Region, Philippines",2021-11-02,33,25.6,28.7,69.7,0,27.7
"San Juan, National Capital Region, Philippines",2021-11-03,35,25,29.5,63.9,0,20.5
"San Juan, National Capital Region, Philippines",2021-11-04,34,26.6,29.7,66.9,0,17.2
"San Juan, National Capital Region, Philippines",2021-11-05,32.6,27,29.5,70.7,0.022,30.1
"San Juan, National Capital Region, Philippines",2021-11-06,34,27,30,72.5,0,46.4
"San Juan, National Capital Region, Philippines",2021-11-07,33,26.4,29.3,74.6,1.156,18.4
"San Juan, National Capital Region, Philippines",2021-11-08,32,25.6,28.8,81.2,20.531,12.4
"San Juan, National Capital Region, Philippines",2021-11-09,34,26.4,29.7,69.4,0,18.4
"San Juan, National Capital Region, Philippines",2021-11-10,31.4,26,29,70.9,0,15
"San Juan, National Capital Region, Philippines",2021-11-11,34,25,29.4,68.1,0,15.6
"San Juan, National Capital Region, Philippines",2021-11-12,32,26,28.7,74.9,2.053,12
"San Juan, National Capital Region, Philippines",2021-11-13,33,26.6,29.2,74,0.135,16.6
"San Juan, National Capital Region, Philippines",2021-11-14,32,26,29,75.2,0.101,13
"San Juan, National Capital Region, Philippines",2021-11-15,31,26.3,28.5,77.5,11.702,15.1
"San Juan, National Capital Region, Philippines",2021-11-16,34,25.7,29,75.1,0.466,14.8
"San Juan, National Capital Region, Philippines",2021-11-17,33,26,29.1,74.5,0.502,16.6
"San Juan, National Capital Region, Philippines",2021-11-18,32,26,28.9,74.3,0.011,27.9
"San Juan, National Capital Region, Philippines",2021-11-19,32,26,29,74.9,0,14.1
"San Juan, National Capital Region, Philippines",2021-11-20,30.6,26,27.9,81.6,0.357,16.7
"San Juan, National Capital Region, Philippines",2021-11-21,32,25,28,84.1,2.744,20.1
"San Juan, National Capital Region, Philippines",2021-11-22,32.2,26,28.9,79.6,3.88,13.3
"San Juan, National Capital Region, Philippines",2021-11-23,32,26.5,28.9,74,0.145,16.6
"San Juan, National Capital Region, Philippines",2021-11-24,33,26,28.8,69.7,0,20.7
"San Juan, National Capital Region, Philippines",2021-11-25,31,26,28.5,74.4,0.253,15.5
"San Juan, National Capital Region, Philippines",2021-11-26,30,26,27.6,80.1,0.469,15.7
"San Juan, National Capital Region, Philippines",2021-11-27,32,25.4,28.2,77.4,0.425,18.4
"San Juan, National Capital Region, Philippines",2021-11-28,28,25.4,26.3,86.6,5.474,11.1
"San Juan, National Capital Region, Philippines",2021-11-29,32,25.2,28.6,77.5,0.085,18.5
"San Juan, National Capital Region, Philippines",2021-11-30,32.4,26,29.1,77.2,0.904,20.5
"San Juan, National Capital Region, Philippines",2021-12-01,31.1,27,28.7,75.8,0,15.6
"San Juan, National Capital Region, Philippines",2021-12-02,31,25.6,27.7,64.1,0,20.6
"San Juan, National Capital Region, Philippines",2021-12-03,31,24,27,63.3,0,20.5
"San Juan, National Capital Region, Philippines",2021-12-04,31,23,26.3,69.3,0,20.5
"San Juan, National Capital Region, Philippines",2021-12-05,29.7,23,26.1,65.2,0,18.4
"San Juan, National Capital Region, Philippines",2021-12-06,30.1,23,26.3,67.2,0.011,15.3
"San Juan, National Capital Region, Philippines",2021-12-07,29,22.6,26,73.7,0.039,14.4
"San Juan, National Capital Region, Philippines",2021-12-08,31,24.3,27.3,62,0,25.9
"San Juan, National Capital Region, Philippines",2021-12-09,31,25,27.3,65.3,0,20.5
"San Juan, National Capital Region, Philippines",2021-12-10,32,23.9,27.5,65.5,0,24.1
"San Juan, National Capital Region, Philippines",2021-12-11,29,24.7,26.8,74.1,0.011,15.6
"San Juan, National Capital Region, Philippines",2021-12-12,30,25.7,27.6,73.9,0,16
"San Juan, National Capital Region, Philippines",2021-12-13,31,25,27.4,73.1,0,37.1
"San Juan, National Capital Region, Philippines",2021-12-14,32,24.8,27.5,64.3,0,22.9
"San Juan, National Capital Region, Philippines",2021-12-15,29.6,23,26.4,71.2,0,25
"San Juan, National Capital Region, Philippines",2021-12-16,31.5,24.9,27.9,67.2,0.02,29.2
"San Juan, National Capital Region, Philippines",2021-12-17,30.5,25.7,28,78.4,3.431,19
"San Juan, National Capital Region, Philippines",2021-12-18,33,26,28.6,79.2,4.514,19.3
"San Juan, National Capital Region, Philippines",2021-12-19,26.2,23.8,25.3,92.5,0,19
